,year,dd,country,gw_codes,preds,actuals
1021,2023,2023-02,Dominican Republic,42,0.0,0.0
1022,2023,2023-03,Dominican Republic,42,0.0,0.0
1023,2023,2023-04,Dominican Republic,42,0.0,0.0
1024,2023,2023-05,Dominican Republic,42,0.0,0.0
1025,2023,2023-06,Dominican Republic,42,0.0,0.0
1026,2023,2023-07,Dominican Republic,42,0.0,0.0
1027,2023,2023-08,Dominican Republic,42,0.0,0.0
1028,2023,2023-09,Dominican Republic,42,0.0,0.0
1029,2023,2023-10,Dominican Republic,42,0.0,1.0
1030,2023,2023-11,Dominican Republic,42,0.0,0.0
1031,2023,2023-12,Dominican Republic,42,0.0,0.0
1032,2022,2022-01,East Timor,860,0.0,0.0
1033,2022,2022-02,East Timor,860,0.0,0.0
1034,2022,2022-03,East Timor,860,0.0,0.0
1035,2022,2022-04,East Timor,860,0.0,0.0
1036,2022,2022-05,East Timor,860,0.0,0.0
1037,2022,2022-06,East Timor,860,0.0,0.0
1038,2022,2022-07,East Timor,860,0.0,0.0
1039,2022,2022-08,East Timor,860,0.0,0.0
1040,2022,2022-09,East Timor,860,0.0,0.0
1041,2022,2022-10,East Timor,860,0.0,0.0
1042,2022,2022-11,East Timor,860,0.0,0.0
1043,2022,2022-12,East Timor,860,0.0,0.0
1044,2023,2023-01,East Timor,860,0.0,0.0
1045,2023,2023-02,East Timor,860,0.0,0.0
1046,2023,2023-03,East Timor,860,0.0,0.0
1047,2023,2023-04,East Timor,860,0.0,0.0
1048,2023,2023-05,East Timor,860,0.0,0.0
1049,2023,2023-06,East Timor,860,0.0,0.0
1050,2023,2023-07,East Timor,860,0.0,0.0
1051,2023,2023-08,East Timor,860,0.0,0.0
1052,2023,2023-09,East Timor,860,0.0,0.0
1053,2023,2023-10,East Timor,860,0.0,0.0
1054,2023,2023-11,East Timor,860,0.0,0.0
1055,2023,2023-12,East Timor,860,0.0,0.0
1056,2022,2022-01,Ecuador,130,0.0,0.0
1057,2022,2022-02,Ecuador,130,0.0,0.0
1058,2022,2022-03,Ecuador,130,0.0,0.0
1059,2022,2022-04,Ecuador,130,0.0,0.0
1060,2022,2022-05,Ecuador,130,0.0,0.0
1061,2022,2022-06,Ecuador,130,0.0,4.0
1062,2022,2022-07,Ecuador,130,0.0,0.0
1063,2022,2022-08,Ecuador,130,0.0,0.0
1064,2022,2022-09,Ecuador,130,0.0,0.0
1065,2022,2022-10,Ecuador,130,0.0,0.0
1066,2022,2022-11,Ecuador,130,0.0,0.0
1067,2022,2022-12,Ecuador,130,0.0,0.0
1068,2023,2023-01,Ecuador,130,0.1998563317458881,0.0
1069,2023,2023-02,Ecuador,130,0.1152272107099789,0.0
1070,2023,2023-03,Ecuador,130,0.1075059115509909,0.0
1071,2023,2023-04,Ecuador,130,0.1009470089812764,0.0
1072,2023,2023-05,Ecuador,130,0.0426301771748242,0.0
1073,2023,2023-06,Ecuador,130,0.0892824058586367,0.0
1074,2023,2023-07,Ecuador,130,0.0500671753427693,0.0
1075,2023,2023-08,Ecuador,130,0.151406726523201,0.0
1076,2023,2023-09,Ecuador,130,0.0449409819036846,0.0
1077,2023,2023-10,Ecuador,130,0.0437774118881099,0.0
1078,2023,2023-11,Ecuador,130,0.0239989916533476,0.0
1079,2023,2023-12,Ecuador,130,0.0222401425735294,0.0
1080,2022,2022-01,Egypt,651,6.368665604156379,8.0
1081,2022,2022-02,Egypt,651,5.578441251781527,17.0
1082,2022,2022-03,Egypt,651,4.745842028189714,23.0
1083,2022,2022-04,Egypt,651,3.641232291197907,21.0
1084,2022,2022-05,Egypt,651,13.62309417871765,58.0
1085,2022,2022-06,Egypt,651,7.48805171889277,39.0
1086,2022,2022-07,Egypt,651,6.6519620544872975,21.0
1087,2022,2022-08,Egypt,651,8.848366047970524,3.0
1088,2022,2022-09,Egypt,651,7.683294748143032,3.0
1089,2022,2022-10,Egypt,651,2.14271701606374,17.0
1090,2022,2022-11,Egypt,651,3.3416943087087283,5.0
1091,2022,2022-12,Egypt,651,1.2273118734039217,4.0
1092,2023,2023-01,Egypt,651,7.902670378538695,0.0
1093,2023,2023-02,Egypt,651,10.26473322354194,1.0
1094,2023,2023-03,Egypt,651,11.949389908175409,0.0
1095,2023,2023-04,Egypt,651,11.683792123239636,0.0
1096,2023,2023-05,Egypt,651,23.386279233580098,1.0
1097,2023,2023-06,Egypt,651,14.452530568729578,0.0
1098,2023,2023-07,Egypt,651,21.59632184519153,4.0
1099,2023,2023-08,Egypt,651,9.975894421255123,0.0
1100,2023,2023-09,Egypt,651,5.399389460589453,0.0
1101,2023,2023-10,Egypt,651,19.02696304448852,0.0
1102,2023,2023-11,Egypt,651,-0.2118170715616769,0.0
1103,2023,2023-12,Egypt,651,13.25752354402034,0.0
1104,2022,2022-01,El Salvador,92,0.0,0.0
1105,2022,2022-02,El Salvador,92,0.0,0.0
1106,2022,2022-03,El Salvador,92,0.0,0.0
1107,2022,2022-04,El Salvador,92,0.0,0.0
1108,2022,2022-05,El Salvador,92,0.0,0.0
1109,2022,2022-06,El Salvador,92,0.0,0.0
1110,2022,2022-07,El Salvador,92,0.0,1.0
1111,2022,2022-08,El Salvador,92,0.0,0.0
1112,2022,2022-09,El Salvador,92,0.0,0.0
1113,2022,2022-10,El Salvador,92,0.0,0.0
1114,2022,2022-11,El Salvador,92,0.0,0.0
1115,2022,2022-12,El Salvador,92,0.0,0.0
1116,2023,2023-01,El Salvador,92,0.0475023602451351,0.0
1117,2023,2023-02,El Salvador,92,0.0076339026514921,0.0
1118,2023,2023-03,El Salvador,92,0.0205875512331288,0.0
1119,2023,2023-04,El Salvador,92,0.0153954814253573,0.0
1120,2023,2023-05,El Salvador,92,0.0130650836115033,0.0
1121,2023,2023-06,El Salvador,92,0.0269877753627676,0.0
1122,2023,2023-07,El Salvador,92,0.0137566991817818,0.0
1123,2023,2023-08,El Salvador,92,0.0159294484167333,0.0
1124,2023,2023-09,El Salvador,92,0.0099902824260371,0.0
1125,2023,2023-10,El Salvador,92,0.0071095744990437,0.0
1126,2023,2023-11,El Salvador,92,0.007372650097654,0.0
1127,2023,2023-12,El Salvador,92,0.0065666278789543,0.0
1128,2022,2022-01,Equatorial Guinea,411,0.0,0.0
1129,2022,2022-02,Equatorial Guinea,411,0.0,0.0
1130,2022,2022-03,Equatorial Guinea,411,0.0,0.0
1131,2022,2022-04,Equatorial Guinea,411,0.0,0.0
1132,2022,2022-05,Equatorial Guinea,411,0.0,0.0
1133,2022,2022-06,Equatorial Guinea,411,0.0,0.0
1134,2022,2022-07,Equatorial Guinea,411,0.0,0.0
1135,2022,2022-08,Equatorial Guinea,411,0.0,0.0
1136,2022,2022-09,Equatorial Guinea,411,0.0,0.0
1137,2022,2022-10,Equatorial Guinea,411,0.0,0.0
1138,2022,2022-11,Equatorial Guinea,411,0.0,0.0
1139,2022,2022-12,Equatorial Guinea,411,0.0,0.0
1140,2023,2023-01,Equatorial Guinea,411,0.0,0.0
1141,2023,2023-02,Equatorial Guinea,411,0.0,0.0
1142,2023,2023-03,Equatorial Guinea,411,0.0,0.0
1143,2023,2023-04,Equatorial Guinea,411,0.0,0.0
1144,2023,2023-05,Equatorial Guinea,411,0.0,0.0
1145,2023,2023-06,Equatorial Guinea,411,0.0,0.0
1146,2023,2023-07,Equatorial Guinea,411,0.0,0.0
1147,2023,2023-08,Equatorial Guinea,411,0.0,0.0
1148,2023,2023-09,Equatorial Guinea,411,0.0,0.0
1149,2023,2023-10,Equatorial Guinea,411,0.0,0.0
1150,2023,2023-11,Equatorial Guinea,411,0.0,0.0
1151,2023,2023-12,Equatorial Guinea,411,0.0,0.0
1152,2022,2022-01,Eritrea,531,0.0,0.0
1153,2022,2022-02,Eritrea,531,0.0,0.0
1154,2022,2022-03,Eritrea,531,0.0,0.0
1155,2022,2022-04,Eritrea,531,0.0,0.0
1156,2022,2022-05,Eritrea,531,0.0,0.0
1157,2022,2022-06,Eritrea,531,0.0,0.0
1158,2022,2022-07,Eritrea,531,0.0,0.0
1159,2022,2022-08,Eritrea,531,0.0,0.0
1160,2022,2022-09,Eritrea,531,0.0,0.0
1161,2022,2022-10,Eritrea,531,0.0,0.0
1162,2022,2022-11,Eritrea,531,0.0,0.0
1163,2022,2022-12,Eritrea,531,0.0,0.0
1164,2023,2023-01,Eritrea,531,0.0,0.0
1165,2023,2023-02,Eritrea,531,0.0,0.0
1166,2023,2023-03,Eritrea,531,0.0,0.0
1167,2023,2023-04,Eritrea,531,0.0,0.0
1168,2023,2023-05,Eritrea,531,0.0,0.0
1169,2023,2023-06,Eritrea,531,0.0,0.0
1170,2023,2023-07,Eritrea,531,0.0,0.0
1171,2023,2023-08,Eritrea,531,0.0,0.0
1172,2023,2023-09,Eritrea,531,0.0,0.0
1173,2023,2023-10,Eritrea,531,0.0,0.0
1174,2023,2023-11,Eritrea,531,0.0,0.0
1175,2023,2023-12,Eritrea,531,0.0,0.0
1176,2022,2022-01,Estonia,366,0.0,0.0
1177,2022,2022-02,Estonia,366,0.0,0.0
1178,2022,2022-03,Estonia,366,0.0,0.0
1179,2022,2022-04,Estonia,366,0.0,0.0
1180,2022,2022-05,Estonia,366,0.0,0.0
1181,2022,2022-06,Estonia,366,0.0,0.0
1182,2022,2022-07,Estonia,366,0.0,0.0
1183,2022,2022-08,Estonia,366,0.0,0.0
1184,2022,2022-09,Estonia,366,0.0,0.0
1185,2022,2022-10,Estonia,366,0.0,0.0
1186,2022,2022-11,Estonia,366,0.0,0.0
1187,2022,2022-12,Estonia,366,0.0,0.0
1188,2023,2023-01,Estonia,366,0.0,0.0
1189,2023,2023-02,Estonia,366,0.0,0.0
1190,2023,2023-03,Estonia,366,0.0,0.0
1191,2023,2023-04,Estonia,366,0.0,0.0
1192,2023,2023-05,Estonia,366,0.0,0.0
1193,2023,2023-06,Estonia,366,0.0,0.0
1194,2023,2023-07,Estonia,366,0.0,0.0
1195,2023,2023-08,Estonia,366,0.0,0.0
1196,2023,2023-09,Estonia,366,0.0,0.0
1197,2023,2023-10,Estonia,366,0.0,0.0
1198,2023,2023-11,Estonia,366,0.0,0.0
1199,2023,2023-12,Estonia,366,0.0,0.0
1200,2022,2022-01,Ethiopia,530,575.4669792296834,122.0
1201,2022,2022-02,Ethiopia,530,96.71339987900788,3.0
1202,2022,2022-03,Ethiopia,530,199.6152954224642,89.0
1203,2022,2022-04,Ethiopia,530,352.8548598507764,64.0
1204,2022,2022-05,Ethiopia,530,100.31518451300664,24.0
1205,2022,2022-06,Ethiopia,530,662.0626134301269,446.0
1206,2022,2022-07,Ethiopia,530,759.5072595281307,2.0
1207,2022,2022-08,Ethiopia,530,321.24647106271425,8.0
1208,2022,2022-09,Ethiopia,530,266.80495059487805,20105.0
1209,2022,2022-10,Ethiopia,530,250.3658170914543,386.0
1210,2022,2022-11,Ethiopia,530,438.3505023803887,79609.0
1211,2022,2022-12,Ethiopia,530,455.51663641863286,3.0
1212,2023,2023-01,Ethiopia,530,6711.203657379571,196.0
1213,2023,2023-02,Ethiopia,530,7723.0672405885425,51.0
1214,2023,2023-03,Ethiopia,530,8350.267986120063,20.0
1215,2023,2023-04,Ethiopia,530,5535.52485216875,16.0
1216,2023,2023-05,Ethiopia,530,5632.851661713961,58.0
1217,2023,2023-06,Ethiopia,530,6455.379081543729,32.0
1218,2023,2023-07,Ethiopia,530,6051.68167620538,76.0
1219,2023,2023-08,Ethiopia,530,5565.154389819853,364.0
1220,2023,2023-09,Ethiopia,530,1277.8904290023702,221.0
1221,2023,2023-10,Ethiopia,530,3426.8807227811308,99.0
1222,2023,2023-11,Ethiopia,530,2134.736029247379,357.0
1223,2023,2023-12,Ethiopia,530,4410.288503113922,152.0
1224,2022,2022-01,Fiji,950,0.0,0.0
1225,2022,2022-02,Fiji,950,0.0,0.0
1226,2022,2022-03,Fiji,950,0.0,0.0
1227,2022,2022-04,Fiji,950,0.0,0.0
1228,2022,2022-05,Fiji,950,0.0,0.0
1229,2022,2022-06,Fiji,950,0.0,0.0
1230,2022,2022-07,Fiji,950,0.0,0.0
1231,2022,2022-08,Fiji,950,0.0,0.0
1232,2022,2022-09,Fiji,950,0.0,0.0
1233,2022,2022-10,Fiji,950,0.0,0.0
1234,2022,2022-11,Fiji,950,0.0,0.0
1235,2022,2022-12,Fiji,950,0.0,0.0
1236,2023,2023-01,Fiji,950,0.0,0.0
1237,2023,2023-02,Fiji,950,0.0,0.0
1238,2023,2023-03,Fiji,950,0.0,0.0
1239,2023,2023-04,Fiji,950,0.0,0.0
1240,2023,2023-05,Fiji,950,0.0,0.0
1241,2023,2023-06,Fiji,950,0.0,0.0
1242,2023,2023-07,Fiji,950,0.0,0.0
1243,2023,2023-08,Fiji,950,0.0,0.0
1244,2023,2023-09,Fiji,950,0.0,0.0
1245,2023,2023-10,Fiji,950,0.0,0.0
1246,2023,2023-11,Fiji,950,0.0,0.0
1247,2023,2023-12,Fiji,950,0.0,0.0
1248,2022,2022-01,Finland,375,0.0,0.0
1249,2022,2022-02,Finland,375,0.0,0.0
1250,2022,2022-03,Finland,375,0.0,0.0
1251,2022,2022-04,Finland,375,0.0,0.0
1252,2022,2022-05,Finland,375,0.0,0.0
1253,2022,2022-06,Finland,375,0.0,0.0
1254,2022,2022-07,Finland,375,0.0,0.0
1255,2022,2022-08,Finland,375,0.0,0.0
1256,2022,2022-09,Finland,375,0.0,0.0
1257,2022,2022-10,Finland,375,0.0,0.0
1258,2022,2022-11,Finland,375,0.0,0.0
1259,2022,2022-12,Finland,375,0.0,0.0
1260,2023,2023-01,Finland,375,0.0,0.0
1261,2023,2023-02,Finland,375,0.0,0.0
1262,2023,2023-03,Finland,375,0.0,0.0
1263,2023,2023-04,Finland,375,0.0,0.0
1264,2023,2023-05,Finland,375,0.0,0.0
1265,2023,2023-06,Finland,375,0.0,0.0
1266,2023,2023-07,Finland,375,0.0,0.0
1267,2023,2023-08,Finland,375,0.0,0.0
1268,2023,2023-09,Finland,375,0.0,0.0
1269,2023,2023-10,Finland,375,0.0,0.0
1270,2023,2023-11,Finland,375,0.0,0.0
1271,2023,2023-12,Finland,375,0.0,0.0
1272,2022,2022-01,France,220,0.0,0.0
1273,2022,2022-02,France,220,0.0,0.0
1274,2022,2022-03,France,220,0.0,0.0
1275,2022,2022-04,France,220,0.0,0.0
1276,2022,2022-05,France,220,0.0,0.0
1277,2022,2022-06,France,220,0.0,0.0
1278,2022,2022-07,France,220,0.0,0.0
1279,2022,2022-08,France,220,0.0,0.0
1280,2022,2022-09,France,220,0.0,0.0
1281,2022,2022-10,France,220,0.0,0.0
1282,2022,2022-11,France,220,0.0,0.0
1283,2022,2022-12,France,220,0.0,0.0
1284,2023,2023-01,France,220,0.0,0.0
1285,2023,2023-02,France,220,0.0,0.0
1286,2023,2023-03,France,220,0.0,0.0
1287,2023,2023-04,France,220,0.0,0.0
1288,2023,2023-05,France,220,0.0,0.0
1289,2023,2023-06,France,220,0.0,0.0
1290,2023,2023-07,France,220,0.0,1.0
1291,2023,2023-08,France,220,0.0,0.0
1292,2023,2023-09,France,220,0.0,0.0
1293,2023,2023-10,France,220,0.0,0.0
1294,2023,2023-11,France,220,0.0,0.0
1295,2023,2023-12,France,220,0.0,0.0
1296,2022,2022-01,Gabon,481,0.0,0.0
1297,2022,2022-02,Gabon,481,0.0,0.0
1298,2022,2022-03,Gabon,481,0.0,0.0
1299,2022,2022-04,Gabon,481,0.0,0.0
1300,2022,2022-05,Gabon,481,0.0,0.0
1301,2022,2022-06,Gabon,481,0.0,0.0
1302,2022,2022-07,Gabon,481,0.0,0.0
1303,2022,2022-08,Gabon,481,0.0,0.0
1304,2022,2022-09,Gabon,481,0.0,0.0
1305,2022,2022-10,Gabon,481,0.0,0.0
1306,2022,2022-11,Gabon,481,0.0,0.0
1307,2022,2022-12,Gabon,481,0.0,0.0
1308,2023,2023-01,Gabon,481,0.0,0.0
1309,2023,2023-02,Gabon,481,0.0,0.0
1310,2023,2023-03,Gabon,481,0.0,0.0
1311,2023,2023-04,Gabon,481,0.0,0.0
1312,2023,2023-05,Gabon,481,0.0,0.0
1313,2023,2023-06,Gabon,481,0.0,0.0
1314,2023,2023-07,Gabon,481,0.0,0.0
1315,2023,2023-08,Gabon,481,0.0,0.0
1316,2023,2023-09,Gabon,481,0.0,0.0
1317,2023,2023-10,Gabon,481,0.0,0.0
1318,2023,2023-11,Gabon,481,0.0,0.0
1319,2023,2023-12,Gabon,481,0.0,0.0
1320,2022,2022-01,Gambia,420,0.0,3.0
1321,2022,2022-02,Gambia,420,0.0,0.0
1322,2022,2022-03,Gambia,420,0.0,0.0
1323,2022,2022-04,Gambia,420,0.0,0.0
1324,2022,2022-05,Gambia,420,0.0,0.0
1325,2022,2022-06,Gambia,420,0.0,0.0
1326,2022,2022-07,Gambia,420,0.0,0.0
1327,2022,2022-08,Gambia,420,0.0,0.0
1328,2022,2022-09,Gambia,420,0.0,0.0
1329,2022,2022-10,Gambia,420,0.0,0.0
1330,2022,2022-11,Gambia,420,0.0,0.0
1331,2022,2022-12,Gambia,420,0.0,0.0
1332,2023,2023-01,Gambia,420,0.0,0.0
1333,2023,2023-02,Gambia,420,0.0,0.0
1334,2023,2023-03,Gambia,420,0.0,0.0
1335,2023,2023-04,Gambia,420,0.0,0.0
1336,2023,2023-05,Gambia,420,0.0,0.0
1337,2023,2023-06,Gambia,420,0.0,0.0
1338,2023,2023-07,Gambia,420,0.0,0.0
1339,2023,2023-08,Gambia,420,0.0,0.0
1340,2023,2023-09,Gambia,420,0.0,0.0
1341,2023,2023-10,Gambia,420,0.0,0.0
1342,2023,2023-11,Gambia,420,0.0,0.0
1343,2023,2023-12,Gambia,420,0.0,0.0
1344,2022,2022-01,Georgia,372,0.0,0.0
1345,2022,2022-02,Georgia,372,0.0,0.0
1346,2022,2022-03,Georgia,372,0.0,0.0
1347,2022,2022-04,Georgia,372,0.0,0.0
1348,2022,2022-05,Georgia,372,0.0,0.0
1349,2022,2022-06,Georgia,372,0.0,0.0
1350,2022,2022-07,Georgia,372,0.0,0.0
1351,2022,2022-08,Georgia,372,0.0,0.0
1352,2022,2022-09,Georgia,372,0.0,0.0
1353,2022,2022-10,Georgia,372,0.0,0.0
1354,2022,2022-11,Georgia,372,0.0,0.0
1355,2022,2022-12,Georgia,372,0.0,0.0
1356,2023,2023-01,Georgia,372,0.0,0.0
1357,2023,2023-02,Georgia,372,0.0,0.0
1358,2023,2023-03,Georgia,372,0.0,0.0
1359,2023,2023-04,Georgia,372,0.0,0.0
1360,2023,2023-05,Georgia,372,0.0,0.0
1361,2023,2023-06,Georgia,372,0.0,0.0
1362,2023,2023-07,Georgia,372,0.0,0.0
1363,2023,2023-08,Georgia,372,0.0,0.0
1364,2023,2023-09,Georgia,372,0.0,0.0
1365,2023,2023-10,Georgia,372,0.0,0.0
1366,2023,2023-11,Georgia,372,0.0,0.0
1367,2023,2023-12,Georgia,372,0.0,0.0
1368,2022,2022-01,Germany,260,0.0,0.0
1369,2022,2022-02,Germany,260,0.0,0.0
1370,2022,2022-03,Germany,260,0.0,0.0
1371,2022,2022-04,Germany,260,0.0,0.0
1372,2022,2022-05,Germany,260,0.0,0.0
1373,2022,2022-06,Germany,260,0.0,0.0
1374,2022,2022-07,Germany,260,0.0,0.0
1375,2022,2022-08,Germany,260,0.0,0.0
1376,2022,2022-09,Germany,260,0.0,0.0
1377,2022,2022-10,Germany,260,0.0,0.0
1378,2022,2022-11,Germany,260,0.0,0.0
1379,2022,2022-12,Germany,260,0.0,0.0
1380,2023,2023-01,Germany,260,0.0,0.0
1381,2023,2023-02,Germany,260,0.0,0.0
1382,2023,2023-03,Germany,260,0.0,0.0
1383,2023,2023-04,Germany,260,0.0,0.0
1384,2023,2023-05,Germany,260,0.0,0.0
1385,2023,2023-06,Germany,260,0.0,0.0
1386,2023,2023-07,Germany,260,0.0,0.0
1387,2023,2023-08,Germany,260,0.0,0.0
1388,2023,2023-09,Germany,260,0.0,0.0
1389,2023,2023-10,Germany,260,0.0,0.0
1390,2023,2023-11,Germany,260,0.0,0.0
1391,2023,2023-12,Germany,260,0.0,0.0
1392,2022,2022-01,Ghana,452,0.0,0.0
1393,2022,2022-02,Ghana,452,0.0,0.0
1394,2022,2022-03,Ghana,452,0.0,1.0
1395,2022,2022-04,Ghana,452,0.0,0.0
1396,2022,2022-05,Ghana,452,0.0,0.0
1397,2022,2022-06,Ghana,452,0.0,0.0
1398,2022,2022-07,Ghana,452,0.0,0.0
1399,2022,2022-08,Ghana,452,0.0,0.0
1400,2022,2022-09,Ghana,452,0.0,0.0
1401,2022,2022-10,Ghana,452,0.0,0.0
1402,2022,2022-11,Ghana,452,0.0,0.0
1403,2022,2022-12,Ghana,452,0.0,0.0
1404,2023,2023-01,Ghana,452,0.0324809444461228,0.0
1405,2023,2023-02,Ghana,452,0.0142860441240417,0.0
1406,2023,2023-03,Ghana,452,0.0093563238538531,0.0
1407,2023,2023-04,Ghana,452,0.0221373173520504,0.0
1408,2023,2023-05,Ghana,452,0.0089217788930924,0.0
1409,2023,2023-06,Ghana,452,0.0159448261331296,0.0
1410,2023,2023-07,Ghana,452,0.0103072882746749,1.0
1411,2023,2023-08,Ghana,452,0.0101492411143343,0.0
1412,2023,2023-09,Ghana,452,0.0108161577458275,0.0
1413,2023,2023-10,Ghana,452,0.0143987523418595,0.0
1414,2023,2023-11,Ghana,452,0.0297573051552515,0.0
1415,2023,2023-12,Ghana,452,0.018262457526846,1.0
1416,2022,2022-01,Greece,350,0.0,0.0
1417,2022,2022-02,Greece,350,0.0,0.0
1418,2022,2022-03,Greece,350,0.0,0.0
1419,2022,2022-04,Greece,350,0.0,0.0
1420,2022,2022-05,Greece,350,0.0,0.0
1421,2022,2022-06,Greece,350,0.0,0.0
1422,2022,2022-07,Greece,350,0.0,0.0
1423,2022,2022-08,Greece,350,0.0,0.0
1424,2022,2022-09,Greece,350,0.0,0.0
1425,2022,2022-10,Greece,350,0.0,0.0
1426,2022,2022-11,Greece,350,0.0,0.0
1427,2022,2022-12,Greece,350,0.0,0.0
1428,2023,2023-01,Greece,350,0.0,0.0
1429,2023,2023-02,Greece,350,0.0,0.0
1430,2023,2023-03,Greece,350,0.0,0.0
1431,2023,2023-04,Greece,350,0.0,0.0
1432,2023,2023-05,Greece,350,0.0,0.0
1433,2023,2023-06,Greece,350,0.0,0.0
1434,2023,2023-07,Greece,350,0.0,0.0
1435,2023,2023-08,Greece,350,0.0,0.0
1436,2023,2023-09,Greece,350,0.0,0.0
1437,2023,2023-10,Greece,350,0.0,0.0
1438,2023,2023-11,Greece,350,0.0,0.0
1439,2023,2023-12,Greece,350,0.0,0.0
1440,2022,2022-01,Guatemala,90,0.0,0.0
1441,2022,2022-02,Guatemala,90,0.0,0.0
1442,2022,2022-03,Guatemala,90,0.0,0.0
1443,2022,2022-04,Guatemala,90,0.0,0.0
1444,2022,2022-05,Guatemala,90,0.0,0.0
1445,2022,2022-06,Guatemala,90,0.0,0.0
1446,2022,2022-07,Guatemala,90,0.0,0.0
1447,2022,2022-08,Guatemala,90,0.0,0.0
1448,2022,2022-09,Guatemala,90,0.0,0.0
1449,2022,2022-10,Guatemala,90,0.0,0.0
1450,2022,2022-11,Guatemala,90,0.0,0.0
1451,2022,2022-12,Guatemala,90,0.0,0.0
1452,2023,2023-01,Guatemala,90,0.0,0.0
1453,2023,2023-02,Guatemala,90,0.0,0.0
1454,2023,2023-03,Guatemala,90,0.0,0.0
1455,2023,2023-04,Guatemala,90,0.0,0.0
1456,2023,2023-05,Guatemala,90,0.0,0.0
1457,2023,2023-06,Guatemala,90,0.0,0.0
1458,2023,2023-07,Guatemala,90,0.0,0.0
1459,2023,2023-08,Guatemala,90,0.0,0.0
1460,2023,2023-09,Guatemala,90,0.0,0.0
1461,2023,2023-10,Guatemala,90,0.0,0.0
1462,2023,2023-11,Guatemala,90,0.0,0.0
1463,2023,2023-12,Guatemala,90,0.0,0.0
1464,2022,2022-01,Guinea,438,0.0,0.0
1465,2022,2022-02,Guinea,438,0.0,0.0
1466,2022,2022-03,Guinea,438,0.0,0.0
1467,2022,2022-04,Guinea,438,0.0,0.0
1468,2022,2022-05,Guinea,438,0.0,0.0
1469,2022,2022-06,Guinea,438,0.0,0.0
1470,2022,2022-07,Guinea,438,0.0,0.0
1471,2022,2022-08,Guinea,438,0.0,0.0
1472,2022,2022-09,Guinea,438,0.0,0.0
1473,2022,2022-10,Guinea,438,0.0,0.0
1474,2022,2022-11,Guinea,438,0.0,0.0
1475,2022,2022-12,Guinea,438,0.0,0.0
1476,2023,2023-01,Guinea,438,0.0,0.0
1477,2023,2023-02,Guinea,438,0.0,0.0
1478,2023,2023-03,Guinea,438,0.0,0.0
1479,2023,2023-04,Guinea,438,0.0,0.0
1480,2023,2023-05,Guinea,438,0.0,0.0
1481,2023,2023-06,Guinea,438,0.0,0.0
1482,2023,2023-07,Guinea,438,0.0,0.0
1483,2023,2023-08,Guinea,438,0.0,0.0
1484,2023,2023-09,Guinea,438,0.0,0.0
1485,2023,2023-10,Guinea,438,0.0,0.0
1486,2023,2023-11,Guinea,438,0.0,9.0
1487,2023,2023-12,Guinea,438,0.0,0.0
1488,2022,2022-01,Guinea-Bissau,404,0.0,0.0
1489,2022,2022-02,Guinea-Bissau,404,0.0,11.0
1490,2022,2022-03,Guinea-Bissau,404,0.0,0.0
1491,2022,2022-04,Guinea-Bissau,404,0.0,0.0
1492,2022,2022-05,Guinea-Bissau,404,0.0,0.0
1493,2022,2022-06,Guinea-Bissau,404,0.0,0.0
1494,2022,2022-07,Guinea-Bissau,404,0.0,0.0
1495,2022,2022-08,Guinea-Bissau,404,0.0,0.0
1496,2022,2022-09,Guinea-Bissau,404,0.0,0.0
1497,2022,2022-10,Guinea-Bissau,404,0.0,0.0
1498,2022,2022-11,Guinea-Bissau,404,0.0,0.0
1499,2022,2022-12,Guinea-Bissau,404,0.0,0.0
1500,2023,2023-01,Guinea-Bissau,404,0.0,0.0
1501,2023,2023-02,Guinea-Bissau,404,0.0,0.0
1502,2023,2023-03,Guinea-Bissau,404,0.0,0.0
1503,2023,2023-04,Guinea-Bissau,404,0.0,0.0
1504,2023,2023-05,Guinea-Bissau,404,0.0,0.0
1505,2023,2023-06,Guinea-Bissau,404,0.0,0.0
1506,2023,2023-07,Guinea-Bissau,404,0.0,0.0
1507,2023,2023-08,Guinea-Bissau,404,0.0,0.0
1508,2023,2023-09,Guinea-Bissau,404,0.0,0.0
1509,2023,2023-10,Guinea-Bissau,404,0.0,0.0
1510,2023,2023-11,Guinea-Bissau,404,0.0,0.0
1511,2023,2023-12,Guinea-Bissau,404,0.0,2.0
1512,2022,2022-01,Guyana,110,0.0,0.0
1513,2022,2022-02,Guyana,110,0.0,0.0
1514,2022,2022-03,Guyana,110,0.0,0.0
1515,2022,2022-04,Guyana,110,0.0,0.0
1516,2022,2022-05,Guyana,110,0.0,0.0
1517,2022,2022-06,Guyana,110,0.0,0.0
1518,2022,2022-07,Guyana,110,0.0,0.0
1519,2022,2022-08,Guyana,110,0.0,0.0
1520,2022,2022-09,Guyana,110,0.0,0.0
1521,2022,2022-10,Guyana,110,0.0,0.0
1522,2022,2022-11,Guyana,110,0.0,0.0
1523,2022,2022-12,Guyana,110,0.0,0.0
1524,2023,2023-01,Guyana,110,0.0,0.0
1525,2023,2023-02,Guyana,110,0.0,0.0
1526,2023,2023-03,Guyana,110,0.0,0.0
1527,2023,2023-04,Guyana,110,0.0,0.0
1528,2023,2023-05,Guyana,110,0.0,0.0
1529,2023,2023-06,Guyana,110,0.0,0.0
1530,2023,2023-07,Guyana,110,0.0,0.0
1531,2023,2023-08,Guyana,110,0.0,0.0
1532,2023,2023-09,Guyana,110,0.0,0.0
