,year,dd,country,gw_codes,preds,actuals
2930,2022,2022-03,Poland,290,0.0507455922148243,0.0
2931,2022,2022-04,Poland,290,0.0157223152113896,0.0
2932,2022,2022-05,Poland,290,0.045295896623819,0.0
2933,2022,2022-06,Poland,290,0.0429987734132846,0.0
2934,2022,2022-07,Poland,290,0.0542187802775191,0.0
2935,2022,2022-08,Poland,290,0.0895883888341411,0.0
2936,2022,2022-09,Poland,290,0.1002088220339352,0.0
2937,2022,2022-10,Poland,290,0.0526386375104548,0.0
2938,2022,2022-11,Poland,290,0.1439646590023953,2.0
2939,2022,2022-12,Poland,290,0.046446354746068,0.0
2940,2023,2023-01,Poland,290,0.1801009669158433,0.0
2941,2023,2023-02,Poland,290,0.1835282268448586,0.0
2942,2023,2023-03,Poland,290,0.4056502400065978,0.0
2943,2023,2023-04,Poland,290,0.3124557491736934,0.0
2944,2023,2023-05,Poland,290,0.3034309757783688,0.0
2945,2023,2023-06,Poland,290,0.3909681284637802,0.0
2946,2023,2023-07,Poland,290,0.3333572369452247,0.0
2947,2023,2023-08,Poland,290,0.4334727546686823,0.0
2948,2023,2023-09,Poland,290,0.5418762207006325,0.0
2949,2023,2023-10,Poland,290,0.4630159145449835,0.0
2950,2023,2023-11,Poland,290,0.3162673950615062,0.0
2951,2023,2023-12,Poland,290,0.5818578330837985,0.0
2952,2022,2022-01,Portugal,235,0.0143012989136013,0.0
2953,2022,2022-02,Portugal,235,0.0100501670841679,0.0
2954,2022,2022-03,Portugal,235,0.0337572700215427,0.0
2955,2022,2022-04,Portugal,235,0.0098481772504079,0.0
2956,2022,2022-05,Portugal,235,0.0432073940293333,0.0
2957,2022,2022-06,Portugal,235,0.0090406217738678,0.0
2958,2022,2022-07,Portugal,235,0.0390428989959414,0.0
2959,2022,2022-08,Portugal,235,0.0718648693583321,0.0
2960,2022,2022-09,Portugal,235,0.1553461545713723,0.0
2961,2022,2022-10,Portugal,235,0.0533757425133647,0.0
2962,2022,2022-11,Portugal,235,0.0332405205846566,0.0
2963,2022,2022-12,Portugal,235,0.0262383195101285,0.0
2964,2023,2023-01,Portugal,235,0.0052135434651634,0.0
2965,2023,2023-02,Portugal,235,0.0044096942129641,0.0
2966,2023,2023-03,Portugal,235,0.0262383195101285,0.0
2967,2023,2023-04,Portugal,235,0.0037068534499815,0.0
2968,2023,2023-05,Portugal,235,0.0379005801975687,0.0
2969,2023,2023-06,Portugal,235,0.0085362275720395,0.0
2970,2023,2023-07,Portugal,235,0.0236759280352754,0.0
2971,2023,2023-08,Portugal,235,0.0312792274140802,0.0
2972,2023,2023-09,Portugal,235,0.0740107442566555,0.0
2973,2023,2023-10,Portugal,235,0.0345846067281179,0.0
2974,2023,2023-11,Portugal,235,0.0265462371913243,0.0
2975,2023,2023-12,Portugal,235,0.0256227612043808,0.0
2976,2022,2022-01,Qatar,694,0.0195894028222591,0.0
2977,2022,2022-02,Qatar,694,0.0218349687252499,0.0
2978,2022,2022-03,Qatar,694,0.0415395967924727,0.0
2979,2022,2022-04,Qatar,694,0.0200993249935899,0.0
2980,2022,2022-05,Qatar,694,0.0233688713176754,0.0
2981,2022,2022-06,Qatar,694,0.0242903178906215,0.0
2982,2022,2022-07,Qatar,694,0.0631115152294281,0.0
2983,2022,2022-08,Qatar,694,0.1215369260199235,0.0
2984,2022,2022-09,Qatar,694,0.1354170177814864,0.0
2985,2022,2022-10,Qatar,694,0.0793942455154628,0.0
2986,2022,2022-11,Qatar,694,0.0698302595979021,0.0
2987,2022,2022-12,Qatar,694,0.0911148808736095,0.0
2988,2023,2023-01,Qatar,694,0.006118642887928,0.0
